Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2021-09-21 00:00:00+01:00,920.6256864490426,931.6212158203125,919.875991264638,931.6212158203125,527354,0.0,0.0,0.0,INRG.L
2021-09-22 00:00:00+01:00,936.6190968346974,944.6578198436707,931.6211294022818,944.6158447265625,411339,0.0,0.0,0.0,INRG.L
2021-09-23 00:00:00+01:00,947.3647467065204,959.6097671730515,942.3667791691607,945.8653564453125,780911,0.0,0.0,0.0,INRG.L
2021-09-24 00:00:00+01:00,942.1169070328209,947.2028516306475,930.6215813767175,932.1209716796875,326904,0.0,0.0,0.0,INRG.L
2021-09-27 00:00:00+01:00,943.3664172363282,943.3664172363282,923.1246477539063,937.1189575195312,501167,0.0,0.0,0.0,INRG.L
2021-09-28 00:00:00+01:00,937.3688196923683,939.6179051035203,923.6244088464391,926.373291015625,434091,0.0,0.0,0.0,INRG.L
2021-09-29 00:00:00+01:00,930.3716231864777,939.867761161521,926.6861103447039,929.1221313476562,617410,0.0,0.0,0.0,INRG.L
2021-09-30 00:00:00+01:00,929.6219954898338,935.8694551369429,914.8779907226562,914.8779907226562,404637,0.0,0.0,0.0,INRG.L
2021-10-01 00:00:00+01:00,914.6280712597762,923.6244129442987,908.1307133765101,916.6272583007812,2380086,0.0,0.0,0.0,INRG.L
2021-10-04 00:00:00+01:00,914.3781641964168,916.6272495961894,886.0026792833197,888.3887329101562,732573,0.0,0.0,0.0,INRG.L
2021-10-05 00:00:00+01:00,889.1383854963397,897.634929933348,886.8893002041904,893.3866577148438,517206,0.0,0.0,0.0,INRG.L
2021-10-06 00:00:00+01:00,888.6386309790438,890.637818000369,869.6463542764545,889.138427734375,608538,0.0,0.0,0.0,INRG.L
2021-10-07 00:00:00+01:00,899.1343960493901,909.1303315252032,897.6350057280182,906.63134765625,421654,0.0,0.0,0.0,INRG.L
2021-10-08 00:00:00+01:00,906.131493929572,907.3809857855147,895.6357623396542,896.1355590820312,178923,0.0,0.0,0.0,INRG.L
2021-10-11 00:00:00+01:00,894.8859826142567,907.8806966874043,884.6401503642751,907.6307983398438,535970,0.0,0.0,0.0,INRG.L
2021-10-12 00:00:00+01:00,897.1351988909546,931.1213791274922,892.7919942603993,929.8718872070312,2500810,0.0,0.0,0.0,INRG.L
2021-10-13 00:00:00+01:00,935.6194003926744,955.6112679224324,925.6234666277954,952.6124877929688,720682,0.0,0.0,0.0,INRG.L
2021-10-14 00:00:00+01:00,960.3594814379863,964.8576523112322,949.3639526367188,949.3639526367188,778172,0.0,0.0,0.0,INRG.L
2021-10-15 00:00:00+01:00,958.1104740151784,960.3595596349323,948.8642331339678,957.3607788085938,835310,0.0,0.0,0.0,INRG.L
2021-10-18 00:00:00+01:00,952.6125673680316,959.8596199529405,945.1156164181258,957.6105346679688,367406,0.0,0.0,0.0,INRG.L
2021-10-19 00:00:00+01:00,959.1099966526397,979.8515625,957.860504734124,979.8515625,416963,0.0,0.0,0.0,INRG.L
2021-10-20 00:00:00+01:00,977.1026180236321,991.5967233549289,972.1046506680125,983.5999755859375,661120,0.0,0.0,0.0,INRG.L
2021-10-21 00:00:00+01:00,972.8543063458653,992.0964798852004,971.8547129152505,981.1009521484375,303158,0.0,0.0,0.0,INRG.L
2021-10-22 00:00:00+01:00,983.3500994326114,993.8458311165173,978.8519287109375,978.8519287109375,364077,0.0,0.0,0.0,INRG.L
2021-10-25 00:00:00+01:00,982.3504617683806,988.3480224609375,973.3541207295452,988.3480224609375,431683,0.0,0.0,0.0,INRG.L
2021-10-26 00:00:00+01:00,990.3472093584564,998.843753672912,987.8482257365578,988.3480224609375,503393,0.0,0.0,0.0,INRG.L
2021-10-27 00:00:00+01:00,994.8455095769382,1031.5805736080383,994.8455095769382,1016.586669921875,633709,0.0,0.0,0.0,INRG.L
2021-10-28 00:00:00+01:00,1017.586094296197,1040.5767427920835,1011.5885338190092,1036.578369140625,611935,0.0,0.0,0.0,INRG.L
2021-10-29 00:00:00+01:00,1039.577346351689,1053.0718599822155,1037.5781591471664,1050.5728759765625,696302,0.0,0.0,0.0,INRG.L
2021-11-01 00:00:00+00:00,1064.0673783777145,1076.0625014782618,1037.5781481973393,1073.063720703125,1069310,0.0,0.0,0.0,INRG.L
2021-11-02 00:00:00+00:00,1077.062058836628,1083.5594169641806,1057.0701876749272,1063.0677490234375,809121,0.0,0.0,0.0,INRG.L
2021-11-03 00:00:00+00:00,1040.5769945693598,1045.075166015625,1011.0889817549543,1024.58349609375,1210332,0.0,0.0,0.0,INRG.L
2021-11-04 00:00:00+00:00,1027.0822307880107,1044.5751154972957,1027.0822307880107,1039.5771484375,645205,0.0,0.0,0.0,INRG.L
2021-11-05 00:00:00+00:00,1041.0767880281585,1041.576584853904,1028.5818673845174,1030.5810546875,551594,0.0,0.0,0.0,INRG.L
2021-11-08 00:00:00+00:00,1030.5808461580136,1046.5743413457228,1029.5812527087817,1045.074951171875,491059,0.0,0.0,0.0,INRG.L
2021-11-09 00:00:00+00:00,1044.0754824918642,1049.5732471196338,1027.5821886085557,1039.0775146484375,488283,0.0,0.0,0.0,INRG.L
2021-11-10 00:00:00+00:00,1032.580276885019,1040.5770263671875,1021.0849495044016,1040.5770263671875,656623,0.0,0.0,0.0,INRG.L
2021-11-11 00:00:00+00:00,1034.6148756707516,1060.7251515168284,1029.6167361747575,1056.606689453125,459469,3.5849001,0.0,0.0,INRG.L
2021-11-12 00:00:00+00:00,1057.6063005941023,1071.2212274844599,1056.606672710743,1064.1038818359375,395137,0.0,0.0,0.0,INRG.L
2021-11-15 00:00:00+00:00,1065.6033932655585,1069.1020910858488,1048.1099041641069,1055.1072998046875,352099,0.0,0.0,0.0,INRG.L
2021-11-16 00:00:00+00:00,1053.6077584120294,1055.607014120591,1039.6129684520972,1048.609619140625,333964,0.0,0.0,0.0,INRG.L
2021-11-17 00:00:00+00:00,1048.6097119795409,1052.1084097792818,1039.6130604944924,1043.611572265625,182166,0.0,0.0,0.0,INRG.L
2021-11-18 00:00:00+00:00,1045.111114042485,1045.111114042485,1021.6198551424387,1029.1170654296875,474753,0.0,0.0,0.0,INRG.L
2021-11-19 00:00:00+00:00,1032.1159255624216,1046.1107177734375,1021.1200173966233,1046.1107177734375,404123,0.0,0.0,0.0,INRG.L
2021-11-22 00:00:00+00:00,1041.6124267578125,1060.105545658983,1040.1129846847448,1041.6124267578125,766660,0.0,0.0,0.0,INRG.L
2021-11-23 00:00:00+00:00,1022.6193257187808,1034.1150463891288,1004.1262098577863,1012.623046875,903736,0.0,0.0,0.0,INRG.L
2021-11-24 00:00:00+00:00,1008.6245645998972,1019.1206576903818,999.6279133794819,1017.6212158203125,292214,0.0,0.0,0.0,INRG.L
2021-11-25 00:00:00+00:00,1026.617799204631,1039.6129612198795,1020.6200321206702,1037.1138916015625,338954,0.0,0.0,0.0,INRG.L
2021-11-26 00:00:00+00:00,1015.6220591212008,1024.1188972142425,999.6280109460638,1003.126708984375,749706,0.0,0.0,0.0,INRG.L
2021-11-29 00:00:00+00:00,1009.6241632218657,1023.11913966097,1006.1254656265425,1012.623046875,561409,0.0,0.0,0.0,INRG.L
2021-11-30 00:00:00+00:00,1010.623822711763,1022.1195437416199,1003.126613344465,1007.6249389648438,589020,0.0,0.0,0.0,INRG.L
2021-12-01 00:00:00+00:00,1015.1221047240125,1019.1206162148013,1001.6271284426002,1010.623779296875,351316,0.0,0.0,0.0,INRG.L
2021-12-02 00:00:00+00:00,987.6323578414055,990.9281280745521,961.1422186887767,972.637939453125,806123,0.0,0.0,0.0,INRG.L
2021-12-03 00:00:00+00:00,976.8863531644884,982.6342135182318,944.6483537891446,951.1459350585938,679821,0.0,0.0,0.0,INRG.L
2021-12-06 00:00:00+00:00,955.3944499125221,957.8935198835201,930.6536571996422,951.895751953125,694620,0.0,0.0,0.0,INRG.L
2021-12-07 00:00:00+00:00,962.6417268566095,988.3821468634192,956.1441451073177,984.1337280273438,319480,0.0,0.0,0.0,INRG.L
2021-12-08 00:00:00+00:00,991.1311325785191,1000.6275982966189,985.3832717491429,990.8812255859375,277268,0.0,0.0,0.0,INRG.L
2021-12-09 00:00:00+00:00,993.3804017751914,996.8791000455946,974.3874683072884,977.3863525390625,257357,0.0,0.0,0.0,INRG.L
2021-12-10 00:00:00+00:00,965.6407103244941,970.8887576632142,951.1461033889815,953.8950805664062,449563,0.0,0.0,0.0,INRG.L
2021-12-13 00:00:00+00:00,954.1449324758429,961.1423285233346,948.0751697422642,949.6466064453125,342565,0.0,0.0,0.0,INRG.L
2021-12-14 00:00:00+00:00,953.1452089014217,957.263670995438,914.6595344990046,917.9083251953125,409637,0.0,0.0,0.0,INRG.L
2021-12-15 00:00:00+00:00,924.4058912801979,927.9045888952081,908.9116589851526,910.1611938476562,552124,0.0,0.0,0.0,INRG.L
2021-12-16 00:00:00+00:00,944.1486027547871,951.2059736710374,924.655857647621,925.4055786132812,362411,0.0,0.0,0.0,INRG.L
2021-12-17 00:00:00+00:00,913.1601794001192,920.4074824112313,893.4175263698485,917.15869140625,612686,0.0,0.0,0.0,INRG.L
2021-12-20 00:00:00+00:00,901.1647236913074,901.1647236913074,878.9229986750771,888.6693725585938,989714,0.0,0.0,0.0,INRG.L
2021-12-21 00:00:00+00:00,899.1653008542893,908.6617659550294,891.9179985405666,902.1641845703125,318498,0.0,0.0,0.0,INRG.L
2021-12-22 00:00:00+00:00,911.4107927475227,911.4107927475227,900.9146991650176,910.6610717773438,198748,0.0,0.0,0.0,INRG.L
2021-12-23 00:00:00+00:00,913.1601973336255,914.409732360081,900.9147540743623,904.4134521484375,262977,0.0,0.0,0.0,INRG.L
2021-12-24 00:00:00+00:00,911.6606792355371,913.4100281266141,900.6647719201962,907.162353515625,246686,0.0,0.0,0.0,INRG.L
2021-12-29 00:00:00+00:00,895.9165532701603,901.4145070140776,879.6725990267682,893.9172973632812,506654,0.0,0.0,0.0,INRG.L
2021-12-30 00:00:00+00:00,891.1682776115608,902.1641845703125,886.4200450611908,902.1641845703125,245678,0.0,0.0,0.0,INRG.L
2021-12-31 00:00:00+00:00,899.9150390625,902.4141088738371,894.1671784964245,899.9150390625,62641,0.0,0.0,0.0,INRG.L
2022-01-04 00:00:00+00:00,907.9121482281181,910.6611252802815,877.9233076590639,882.9214477539062,652791,0.0,0.0,0.0,INRG.L
2022-01-05 00:00:00+00:00,882.9213597072225,887.9194993036404,866.9273129986852,867.9269409179688,835059,0.0,0.0,0.0,INRG.L
2022-01-06 00:00:00+00:00,852.182873335041,852.182873335041,826.6923592352831,838.43798828125,997973,0.0,0.0,0.0,INRG.L
2022-01-07 00:00:00+00:00,835.4391483717981,841.9367307402297,825.6927748191507,830.1911010742188,607957,0.0,0.0,0.0,INRG.L
2022-01-10 00:00:00+00:00,833.1898974936581,838.1880372506687,807.922324218648,820.4446411132812,815972,0.0,0.0,0.0,INRG.L
2022-01-11 00:00:00+00:00,822.6938128422395,832.9399994541872,820.9444639084923,827.192138671875,678934,0.0,0.0,0.0,INRG.L
2022-01-12 00:00:00+00:00,829.6912114977262,836.4387002659305,822.4439087466917,827.6919555664062,639543,0.0,0.0,0.0,INRG.L
2022-01-13 00:00:00+00:00,826.1924991888918,841.4368253989712,823.2565801906328,830.44091796875,377624,0.0,0.0,0.0,INRG.L
2022-01-14 00:00:00+00:00,820.9444989483173,821.944126953125,809.6986838942307,812.19775390625,529511,0.0,0.0,0.0,INRG.L
2022-01-17 00:00:00+00:00,814.946672839926,820.4446264745407,810.6982541222693,817.945556640625,247269,0.0,0.0,0.0,INRG.L
2022-01-18 00:00:00+00:00,816.6960064172375,816.6960064172375,798.9526109289804,804.9503784179688,956804,0.0,0.0,0.0,INRG.L
2022-01-19 00:00:00+00:00,796.7035522460938,804.9504836212886,787.7068998367903,796.7035522460938,515306,0.0,0.0,0.0,INRG.L
2022-01-20 00:00:00+00:00,800.2020901513405,823.443437554237,794.2043230796252,821.1942749023438,4223197,0.0,0.0,0.0,INRG.L
2022-01-21 00:00:00+00:00,805.9500380006158,805.9500380006158,775.5863388945461,789.4561767578125,2063643,0.0,0.0,0.0,INRG.L
2022-01-24 00:00:00+00:00,775.9611503603617,781.2091967879196,740.9741741766417,749.9708251953125,1281922,0.0,0.0,0.0,INRG.L
2022-01-25 00:00:00+00:00,765.7149052119755,769.9633234197443,749.720860194493,750.4705810546875,586761,0.0,0.0,0.0,INRG.L
2022-01-26 00:00:00+00:00,757.2181493384332,782.9585682763404,754.9689865186161,774.4617309570312,665770,0.0,0.0,0.0,INRG.L
2022-01-27 00:00:00+00:00,758.217759542347,773.4620849649189,754.2192479560986,766.2147827148438,848164,0.0,0.0,0.0,INRG.L
2022-01-28 00:00:00+00:00,757.2182037455582,757.7180177414298,734.9764809292694,747.221923828125,893079,0.0,0.0,0.0,INRG.L
2022-01-31 00:00:00+00:00,756.7183835568426,788.2066650390625,755.2189415814987,788.2066650390625,650691,0.0,0.0,0.0,INRG.L
2022-02-01 00:00:00+00:00,798.7027500449915,802.9511689282095,781.4591675189888,791.9552612304688,775967,0.0,0.0,0.0,INRG.L
2022-02-02 00:00:00+00:00,798.4528518705786,802.5642978500908,788.2066650390625,788.2066650390625,522933,0.0,0.0,0.0,INRG.L
2022-02-03 00:00:00+00:00,781.9589814271108,785.4576793305878,769.7135387649413,770.9630737304688,259317,0.0,0.0,0.0,INRG.L
2022-02-04 00:00:00+00:00,778.710158213258,780.2096001096892,760.2170414906068,770.713134765625,474959,0.0,0.0,0.0,INRG.L
2022-02-07 00:00:00+00:00,775.4614346558566,781.709109765878,770.2133875634386,771.7128295898438,508147,0.0,0.0,0.0,INRG.L
2022-02-08 00:00:00+00:00,770.4632012752327,773.2121779907784,757.4680386199254,766.2147827148438,304486,0.0,0.0,0.0,INRG.L
2022-02-09 00:00:00+00:00,786.2073746372681,811.9477940866128,785.4576536824328,797.9530029296875,632110,0.0,0.0,0.0,INRG.L
2022-02-10 00:00:00+00:00,802.9511659776972,803.2710542492227,777.2107457798438,791.4554443359375,441164,0.0,0.0,0.0,INRG.L
2022-02-11 00:00:00+00:00,777.9604724702381,786.4573102678571,771.3029769942874,776.7109375,1608482,0.0,0.0,0.0,INRG.L
2022-02-14 00:00:00+00:00,763.2159801332263,766.7146781430052,750.6016558181834,764.4655151367188,441731,0.0,0.0,0.0,INRG.L
2022-02-15 00:00:00+00:00,758.9675157270543,787.9567260742188,755.4638149058236,787.9567260742188,523825,0.0,0.0,0.0,INRG.L
2022-02-16 00:00:00+00:00,788.456425955525,795.4538205440368,776.4608923752191,784.2080078125,417737,0.0,0.0,0.0,INRG.L
2022-02-17 00:00:00+00:00,784.208135710485,791.7053454209102,781.2092518263148,785.207763671875,597997,0.0,0.0,0.0,INRG.L
2022-02-18 00:00:00+00:00,779.7097563183339,784.707895781913,763.215896088523,765.7149658203125,206234,0.0,0.0,0.0,INRG.L
2022-02-21 00:00:00+00:00,773.7120205995482,773.7120205995482,748.4714152763718,750.2207641601562,473143,0.0,0.0,0.0,INRG.L
2022-02-22 00:00:00+00:00,741.9738681989978,759.9671718400648,733.477030368494,750.9705200195312,2987903,0.0,0.0,0.0,INRG.L
2022-02-23 00:00:00+00:00,755.2188626959646,760.4669090614892,746.7990234272806,748.4713745117188,734427,0.0,0.0,0.0,INRG.L
2022-02-24 00:00:00+00:00,717.7328467735878,785.707545353816,713.7343350923978,779.7097778320312,1052374,0.0,0.0,0.0,INRG.L
2022-02-25 00:00:00+00:00,799.9522143562115,823.4434696356503,789.9559355138971,821.4442138671875,1072246,0.0,0.0,0.0,INRG.L
2022-02-28 00:00:00+00:00,818.6954062153974,893.1676989663706,812.9475446943491,888.6693725585938,1708460,0.0,0.0,0.0,INRG.L
2022-03-01 00:00:00+00:00,892.4178459795422,897.4159856937935,857.6807749654968,871.4256591796875,1261560,0.0,0.0,0.0,INRG.L
2022-03-02 00:00:00+00:00,875.6740124891083,887.1697329726983,857.4308038955853,860.4296875,659650,0.0,0.0,0.0,INRG.L
2022-03-03 00:00:00+00:00,856.1813645689066,866.9273653501276,835.1891769962889,840.1873168945312,470153,0.0,0.0,0.0,INRG.L
2022-03-04 00:00:00+00:00,833.9396797175615,850.6834491335269,831.4406096554771,836.1888427734375,1508481,0.0,0.0,0.0,INRG.L
2022-03-07 00:00:00+00:00,836.6885690094906,879.4226625879322,833.9395922295907,878.4230346679688,2047563,0.0,0.0,0.0,INRG.L
2022-03-08 00:00:00+00:00,874.6745013411104,922.1568314139136,872.8052018592404,917.15869140625,2178511,0.0,0.0,0.0,INRG.L
2022-03-09 00:00:00+00:00,946.1478322251476,949.1467160039912,904.1634593213375,931.4033203125,1352656,0.0,0.0,0.0,INRG.L
2022-03-10 00:00:00+00:00,928.4042802305797,936.4013022944771,900.6646099464359,905.412841796875,1279825,0.0,0.0,0.0,INRG.L
2022-03-11 00:00:00+00:00,921.6570437399868,939.1505342665049,914.6596475293794,916.4089965820312,732151,0.0,0.0,0.0,INRG.L
2022-03-14 00:00:00+00:00,919.4078008014509,924.4059405176861,879.1727760857582,881.9217529296875,527878,0.0,0.0,0.0,INRG.L
2022-03-15 00:00:00+00:00,874.6744647088411,881.1720464466782,859.4301383239157,879.1727905273438,1330755,0.0,0.0,0.0,INRG.L
2022-03-16 00:00:00+00:00,902.1642455884626,907.6621994396942,890.2686483053634,896.9161987304688,637273,0.0,0.0,0.0,INRG.L
2022-03-17 00:00:00+00:00,904.663312687286,917.9083832874037,897.4160099060895,912.1605224609375,360053,0.0,0.0,0.0,INRG.L
2022-03-18 00:00:00+00:00,916.9087988314421,921.1572179047959,904.6633556200111,919.6577758789062,610310,0.0,0.0,0.0,INRG.L
2022-03-21 00:00:00+00:00,922.4066444530821,922.4066444530821,903.6636213336075,911.66064453125,357880,0.0,0.0,0.0,INRG.L
2022-03-22 00:00:00+00:00,916.1590953256415,925.4306697678791,906.1628149620229,917.4086303710938,310997,0.0,0.0,0.0,INRG.L
2022-03-23 00:00:00+00:00,916.6588454993437,925.1556832166222,903.6636819317412,922.1567993164062,464215,0.0,0.0,0.0,INRG.L
2022-03-24 00:00:00+00:00,914.9094470001154,925.6554470604827,905.6628888086365,913.659912109375,389446,0.0,0.0,0.0,INRG.L
2022-03-25 00:00:00+00:00,922.6565805930692,934.4022087858845,900.6147969103179,906.1627197265625,607519,0.0,0.0,0.0,INRG.L
2022-03-28 00:00:00+01:00,916.6587844312143,927.1548773827167,910.4111100553199,916.90869140625,491377,0.0,0.0,0.0,INRG.L
2022-03-29 00:00:00+01:00,928.4044511043231,934.1523117706487,916.6588227861796,933.9024047851562,509562,0.0,0.0,0.0,INRG.L
2022-03-30 00:00:00+01:00,939.4003993304127,945.8979812358638,933.9024454104156,940.8998413085938,514018,0.0,0.0,0.0,INRG.L
2022-03-31 00:00:00+01:00,935.1519284649194,948.1470915542234,931.9031376925933,942.3992309570312,1206245,0.0,0.0,0.0,INRG.L
2022-04-01 00:00:00+01:00,948.6469028281663,954.6446703908312,941.6495073383905,947.1474609375,480908,0.0,0.0,0.0,INRG.L
2022-04-04 00:00:00+01:00,951.3958948319544,965.6405930209277,941.4945507697141,965.3906860351562,563648,0.0,0.0,0.0,INRG.L
2022-04-05 00:00:00+01:00,966.6403978485422,988.1324025576877,961.6422572185083,969.6392822265625,731816,0.0,0.0,0.0,INRG.L
2022-04-06 00:00:00+01:00,971.6382971685631,971.6382971685631,939.6502050807092,944.3984375,455506,0.0,0.0,0.0,INRG.L
2022-04-07 00:00:00+01:00,949.3966323630225,961.4171827002629,939.5793025093323,943.3988647460938,750375,0.0,0.0,0.0,INRG.L
2022-04-08 00:00:00+01:00,951.6457833861494,952.8953182908057,935.401829625619,941.3995971679688,554908,0.0,0.0,0.0,INRG.L
2022-04-11 00:00:00+01:00,934.1522820212624,934.1522820212624,920.1574912793709,923.6561889648438,794371,0.0,0.0,0.0,INRG.L
2022-04-12 00:00:00+01:00,924.6557706121619,931.4282737694604,911.6606084305855,926.1552124023438,220927,0.0,0.0,0.0,INRG.L
2022-04-13 00:00:00+01:00,917.4085317414597,923.6562062970403,906.4126245236378,921.4070434570312,374230,0.0,0.0,0.0,INRG.L
2022-04-14 00:00:00+01:00,921.4070724341586,928.4044681564685,915.3693415182471,915.9091186523438,309823,0.0,0.0,0.0,INRG.L
2022-04-19 00:00:00+01:00,914.90953972727,924.6559128628514,904.1635385777829,924.406005859375,4101405,0.0,0.0,0.0,INRG.L
2022-04-20 00:00:00+01:00,919.6575808057597,937.1510673971736,913.4099070231119,917.6583251953125,554171,0.0,0.0,0.0,INRG.L
2022-04-21 00:00:00+01:00,915.9090938779261,920.9072335443814,879.9224882794483,880.4223022460938,801895,0.0,0.0,0.0,INRG.L
2022-04-22 00:00:00+01:00,874.1746622604562,884.6707559754188,868.6767084097615,870.6759643554688,970048,0.0,0.0,0.0,INRG.L
2022-04-25 00:00:00+01:00,859.1802860725378,869.8263489262362,855.1817739791229,862.4290771484375,594401,0.0,0.0,0.0,INRG.L
2022-04-26 00:00:00+01:00,869.6763480808424,873.1750460328918,854.1821142931952,862.1791381835938,369163,0.0,0.0,0.0,INRG.L
2022-04-27 00:00:00+01:00,865.9277401462326,889.9188117346996,860.1798792448291,872.1754150390625,350056,0.0,0.0,0.0,INRG.L
2022-04-28 00:00:00+01:00,876.9237275933943,888.9192644769745,860.1799573600637,864.6782836914062,371448,0.0,0.0,0.0,INRG.L
2022-04-29 00:00:00+01:00,880.4222963836661,888.6692267784039,870.1761101356586,879.4226684570312,462400,0.0,0.0,0.0,INRG.L
2022-05-03 00:00:00+01:00,867.1773036199465,883.9210728829253,861.1795355257451,882.421630859375,389428,0.0,0.0,0.0,INRG.L
2022-05-04 00:00:00+01:00,875.6739777929191,885.9201630353591,875.4540889566139,885.4203491210938,401582,0.0,0.0,0.0,INRG.L
2022-05-05 00:00:00+01:00,911.1607710675496,919.9075146186642,881.1719360351562,881.1719360351562,246279,0.0,0.0,0.0,INRG.L
2022-05-06 00:00:00+01:00,887.9195379747475,892.4178638074369,858.1806060808565,869.176513671875,197581,0.0,0.0,0.0,INRG.L
2022-05-09 00:00:00+01:00,856.4312380104159,861.4293777128403,812.1977016439603,813.6971435546875,337156,0.0,0.0,0.0,INRG.L
2022-05-10 00:00:00+01:00,821.1943735063801,830.9807093223336,800.9519072087487,801.4517211914062,590289,0.0,0.0,0.0,INRG.L
2022-05-11 00:00:00+01:00,817.4456988876941,825.6926288978726,803.2010015973858,815.6963500976562,392791,0.0,0.0,0.0,INRG.L
2022-05-12 00:00:00+01:00,789.9805277833725,799.9771178217575,766.2386264422082,792.4796752929688,507582,2.5353,0.0,0.0,INRG.L
2022-05-13 00:00:00+01:00,794.7289671961621,827.967631547448,794.7289671961621,822.7194213867188,407638,0.0,0.0,0.0,INRG.L
2022-05-16 00:00:00+01:00,819.7204105733298,827.4167601194158,813.9723711089437,819.2205810546875,407137,0.0,0.0,0.0,INRG.L
2022-05-17 00:00:00+01:00,817.2211973933498,828.9671901387588,812.2229026080694,825.4683837890625,429683,0.0,0.0,0.0,INRG.L
2022-05-18 00:00:00+01:00,845.7115835935194,859.9567255157507,835.21516322977,846.7112426757812,609580,0.0,0.0,0.0,INRG.L
2022-05-19 00:00:00+01:00,842.2126551027651,863.705322265625,833.7155541314019,863.705322265625,587992,0.0,0.0,0.0,INRG.L
